1712892346.091806000 1712892346.071509539 997649 0.020296461 1712892346.071976381
1712892346.116852000 1712892346.096512026 997674 0.020339974 1712892346.097022381
1712892346.141792000 1712892346.121514513 997699 0.020277487 1712892346.121962381
1712892346.166701000 1712892346.146517000 997724 0.020184000 1712892346.146871381
1712892346.191721000 1712892346.171519488 997749 0.020201512 1712892346.171891381
1712892346.216781000 1712892346.196521975 997774 0.020259025 1712892346.196951381
1712892346.241852000 1712892346.221524462 997799 0.020327538 1712892346.222022381
1712892346.266740000 1712892346.246526949 997824 0.020213051 1712892346.246910381
1712892346.291778000 1712892346.271529436 997849 0.020248564 1712892346.271948381
1712892346.316747000 1712892346.296531923 997874 0.020215077 1712892346.296917381
1712892346.341746000 1712892346.321534410 997899 0.020211590 1712892346.321916381
1712892346.366777000 1712892346.346536897 997924 0.020240103 1712892346.346947381
1712892346.391754000 1712892346.371539384 997949 0.020214616 1712892346.371924381
1712892346.416718000 1712892346.396541872 997974 0.020176128 1712892346.396888381
1712892346.441718000 1712892346.421544359 997999 0.020173641 1712892346.421888381
1712892346.466657000 1712892346.446546846 998024 0.020110154 1712892346.446827381
1712892346.491724000 1712892346.471549333 998049 0.020174667 1712892346.471894381
1712892346.516717000 1712892346.496551820 998074 0.020165180 1712892346.496887381
1712892346.541685000 1712892346.521554307 998099 0.020130693 1712892346.521855381
1712892346.566853000 1712892346.546556794 998124 0.020296206 1712892346.547023381
1712892346.591659000 1712892346.571559281 998149 0.020099719 1712892346.571829381
1712892346.616774000 1712892346.596561768 998174 0.020212232 1712892346.596944381
1712892346.641713000 1712892346.621564255 998199 0.020148745 1712892346.621883381
1712892346.666796000 1712892346.646566743 998224 0.020229257 1712892346.646966381
1712892346.691739000 1712892346.671569230 998249 0.020169770 1712892346.671909381
1712892346.716612000 1712892346.696571717 998274 0.020040283 1712892346.696782381
1712892346.741768000 1712892346.721574204 998299 0.020193796 1712892346.721938381
1712892346.766644000 1712892346.746576691 998324 0.020067309 1712892346.746814381
1712892346.791808000 1712892346.771579178 998349 0.020228822 1712892346.771978381
1712892346.816765000 1712892346.796581665 998374 0.020183335 1712892346.796935381
1712892346.841795000 1712892346.821584152 998399 0.020210848 1712892346.821965381
1712892346.866756000 1712892346.846586639 998424 0.020169361 1712892346.846926381
1712892346.891687000 1712892346.871589126 998449 0.020097874 1712892346.871857381
1712892346.916790000 1712892346.896591614 998474 0.020198386 1712892346.896960381
1712892346.941694000 1712892346.921594101 998499 0.020099899 1712892346.921864381
1712892346.966777000 1712892346.946596588 998524 0.020180412 1712892346.946947381
1712892346.991698000 1712892346.971599075 998549 0.020098925 1712892346.971868381
1712892347.016731000 1712892346.996601562 998574 0.020129438 1712892346.996901381
1712892347.041728000 1712892347.021604049 998599 0.020123951 1712892347.021898381
1712892347.066759000 1712892347.046606536 998624 0.020152464 1712892347.046929381
1712892347.091671000 1712892347.071609023 998649 0.020061977 1712892347.071841381
1712892347.116681000 1712892347.096611510 998674 0.020069490 1712892347.096851381
1712892347.141719000 1712892347.121613998 998699 0.020105002 1712892347.121889381
1712892347.166743000 1712892347.146616485 998724 0.020126515 1712892347.146913381
1712892347.191731000 1712892347.171618972 998749 0.020112028 1712892347.171901381
1712892347.216746000 1712892347.196621459 998774 0.020124541 1712892347.196916381
1712892347.241731000 1712892347.221623946 998799 0.020107054 1712892347.221901381
1712892347.266721000 1712892347.246626433 998824 0.020094567 1712892347.246891381
1712892347.291734000 1712892347.271628920 998849 0.020105080 1712892347.271904381
1712892347.316813000 1712892347.296631407 998874 0.020181593 1712892347.296983381
1712892347.341783000 1712892347.321633894 998899 0.020149106 1712892347.321953381
1712892347.366831000 1712892347.346636381 998924 0.020194619 1712892347.347001381
1712892347.391792000 1712892347.371638869 998949 0.020153131 1712892347.371962381
1712892347.416799000 1712892347.396641356 998974 0.020157644 1712892347.396969381
1712892347.441668000 1712892347.421643843 998999 0.020024157 1712892347.421838381
1712892347.466809000 1712892347.446646330 999024 0.020162670 1712892347.446979381
1712892347.491699000 1712892347.471648817 999049 0.020050183 1712892347.471869381
1712892347.516864000 1712892347.496651304 999074 0.020212696 1712892347.497034381
1712892347.541681000 1712892347.521653791 999099 0.020027209 1712892347.521851381
1712892347.566847000 1712892347.546656278 999124 0.020190722 1712892347.547017381
1712892347.591791000 1712892347.571658765 999149 0.020132235 1712892347.571961381
1712892347.616733000 1712892347.596661253 999174 0.020071747 1712892347.596903381
1712892347.641697000 1712892347.621663740 999199 0.020033260 1712892347.621867381
1712892347.666661000 1712892347.646666227 999224 0.019994773 1712892347.646831381
1712892347.691658000 1712892347.671668714 999249 0.019989286 1712892347.671828381
1712892347.716680000 1712892347.696671201 999274 0.020008799 1712892347.696850381
1712892347.741711000 1712892347.721673688 999299 0.020037312 1712892347.721881381
1712892347.766739000 1712892347.746676175 999324 0.020062825 1712892347.746909381
1712892347.791738000 1712892347.771678662 999349 0.020059338 1712892347.771908381
1712892347.816786000 1712892347.796681149 999374 0.020104851 1712892347.796956381
1712892347.841838000 1712892347.821683636 999399 0.020154364 1712892347.822008381
1712892347.866771000 1712892347.846686124 999424 0.020084876 1712892347.846941381
1712892347.891878000 1712892347.871688611 999449 0.020189389 1712892347.872048381
1712892347.916792000 1712892347.896691098 999474 0.020100902 1712892347.896962381
1712892347.941822000 1712892347.921693585 999499 0.020128415 1712892347.921992381
1712892347.966886000 1712892347.946696072 999524 0.020189928 1712892347.947056381
1712892347.991729000 1712892347.971698559 999549 0.020030441 1712892347.971899381
1712892348.016841000 1712892347.996701046 999574 0.020139954 1712892347.997011381
1712892348.041835000 1712892348.021703533 999599 0.020131467 1712892348.022005381
1712892348.066841000 1712892348.046706020 999624 0.020134980 1712892348.047011381
1712892348.091788000 1712892348.071708507 999649 0.020079493 1712892348.071958381
1712892348.116852000 1712892348.096710995 999674 0.020141005 1712892348.097022381
1712892348.141768000 1712892348.121713482 999699 0.020054518 1712892348.121938381
1712892348.166757000 1712892348.146715969 999724 0.020041031 1712892348.146927381
1712892348.191781000 1712892348.171718456 999749 0.020062544 1712892348.171951381
1712892348.216734000 1712892348.196720943 999774 0.020013057 1712892348.196904381
1712892348.241858000 1712892348.221723430 999799 0.020134570 1712892348.222028381
1712892348.266861000 1712892348.246725917 999824 0.020135083 1712892348.247031381
1712892348.291896000 1712892348.271728404 999849 0.020167596 1712892348.272066381
1712892348.316846000 1712892348.296730891 999874 0.020115109 1712892348.297016381
1712892348.416797000 1712892348.396739466 999974 0.020057534 1712892348.396967381
1712892348.441736000 1712892348.421741950 999999 0.019994050 1712892348.421906381
1712892348.466732000 1712892348.446744434 1000024 0.019987566 1712892348.446902381
1712892348.491873000 1712892348.471746918 1000049 0.020126082 1712892348.472043381
1712892348.516806000 1712892348.496749402 1000074 0.020056598 1712892348.496976381
1712892348.541801000 1712892348.521751885 1000099 0.020049115 1712892348.521971381
1712892348.566801000 1712892348.546754369 1000124 0.020046631 1712892348.546971381
1712892348.591873000 1712892348.571756853 1000149 0.020116147 1712892348.572043381
1712892348.616807000 1712892348.596759337 1000174 0.020047663 1712892348.596977381
1712892348.641872000 1712892348.621761821 1000199 0.020110179 1712892348.622042381
1712892348.666892000 1712892348.646764304 1000224 0.020127696 1712892348.647062381
1712892348.691727000 1712892348.671766788 1000249 0.019960212 1712892348.671897381
1712892348.716812000 1712892348.696769272 1000274 0.020042728 1712892348.696982381
1712892348.741801000 1712892348.721771756 1000299 0.020029244 1712892348.721971381
1712892348.766817000 1712892348.746774240 1000324 0.020042760 1712892348.746987381
1712892348.791854000 1712892348.771776723 1000349 0.020077277 1712892348.772024381
1712892348.816814000 1712892348.796779207 1000374 0.020034793 1712892348.796984381
1712892348.841792000 1712892348.821781691 1000399 0.020010309 1712892348.821962381
1712892348.866780000 1712892348.846784175 1000424 0.019995825 1712892348.846950381
1712892348.891789000 1712892348.871786659 1000449 0.020002341 1712892348.871959381
1712892348.916820000 1712892348.896789143 1000474 0.020030857 1712892348.896990381
1712892348.941841000 1712892348.921791626 1000499 0.020049374 1712892348.922011381
1712892348.966924000 1712892348.946794110 1000524 0.020129890 1712892348.947094381
1712892348.991809000 1712892348.971796594 1000549 0.020012406 1712892348.971979381
1712892349.016857000 1712892348.996799078 1000574 0.020057922 1712892348.997027381
1712892349.041818000 1712892349.021801562 1000599 0.020016438 1712892349.021988381
1712892349.066765000 1712892349.046804045 1000624 0.019960955 1712892349.046935381
1712892349.091875000 1712892349.071806529 1000649 0.020068471 1712892349.072045381
1712892349.116837000 1712892349.096809013 1000674 0.020027987 1712892349.097007381
1712892349.141795000 1712892349.121811497 1000699 0.019983503 1712892349.121965381
1712892349.166750000 1712892349.146813981 1000724 0.019936019 1712892349.146920381
1712892349.191817000 1712892349.171816464 1000749 0.020000536 1712892349.171987381
1712892349.216807000 1712892349.196818948 1000774 0.019988052 1712892349.196977381
1712892349.241704000 1712892349.221821432 1000799 0.019882568 1712892349.221874381
1712892349.266835000 1712892349.246823916 1000824 0.020011084 1712892349.247005381
1712892349.291750000 1712892349.271826400 1000849 0.019923600 1712892349.271920381
1712892349.316793000 1712892349.296828883 1000874 0.019964117 1712892349.296963381
1712892349.341820000 1712892349.321831367 1000899 0.019988633 1712892349.321990381
1712892349.366862000 1712892349.346833851 1000924 0.020028149 1712892349.347032381
1712892349.391767000 1712892349.371836335 1000949 0.019930665 1712892349.371937381
1712892349.416788000 1712892349.396838819 1000974 0.019949181 1712892349.396958381
1712892349.441752000 1712892349.421841302 1000999 0.019910698 1712892349.421922381
1712892349.466876000 1712892349.446843786 1001024 0.020032214 1712892349.447046381
1712892349.491808000 1712892349.471846270 1001049 0.019961730 1712892349.471978381
1712892349.516907000 1712892349.496848754 1001074 0.020058246 1712892349.497077381
1712892349.541823000 1712892349.521851238 1001099 0.019971762 1712892349.521993381
1712892349.566916000 1712892349.546853721 1001124 0.020062279 1712892349.547086381
1712892349.591836000 1712892349.571856205 1001149 0.019979795 1712892349.572006381
1712892349.616811000 1712892349.596858689 1001174 0.019952311 1712892349.596981381
1712892349.641802000 1712892349.621861173 1001199 0.019940827 1712892349.621972381
1712892349.666762000 1712892349.646863657 1001224 0.019898343 1712892349.646932381
1712892349.691827000 1712892349.671866141 1001249 0.019960859 1712892349.671997381
1712892349.716896000 1712892349.696868624 1001274 0.020027376 1712892349.697066381
1712892349.741848000 1712892349.721871108 1001299 0.019976892 1712892349.722018381
1712892349.766921000 1712892349.746873592 1001324 0.020047408 1712892349.747091381
1712892349.791821000 1712892349.770875976 1001348 0.020945024 1712892349.771991381
1712892349.817009000 1712892349.795878460 1001373 0.021130540 1712892349.797179381
1712892349.841945000 1712892349.820880944 1001398 0.021064056 1712892349.822115381
1712892349.866793000 1712892349.845883428 1001423 0.020909572 1712892349.846963381
1712892349.891760000 1712892349.870885912 1001448 0.020874088 1712892349.871930381
1712892349.916869000 1712892349.895888395 1001473 0.020980605 1712892349.897039381
1712892349.941907000 1712892349.920890879 1001498 0.021016121 1712892349.922077381
1712892349.966805000 1712892349.945893363 1001523 0.020911637 1712892349.946975381
1712892349.991891000 1712892349.970895847 1001548 0.020995153 1712892349.972061381
1712892350.016885000 1712892349.995898331 1001573 0.020986669 1712892349.997055381
1712892350.041800000 1712892350.020900814 1001598 0.020899186 1712892350.021970381
1712892350.066820000 1712892350.045903298 1001623 0.020916702 1712892350.046990381
1712892350.091757000 1712892350.070905782 1001648 0.020851218 1712892350.071927381
1712892350.116873000 1712892350.095908266 1001673 0.020964734 1712892350.097043381
1712892350.141778000 1712892350.120910750 1001698 0.020867250 1712892350.121948381
